match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
SERIEA2627_MW23_227_Lecce_Napoli,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Lecce,Napoli,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_227_Lecce_Napoli,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Lecce,Napoli,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_227_Lecce_Napoli,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Lecce,Napoli,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_228_Parma_Frosinone,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Parma,Frosinone,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_228_Parma_Frosinone,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Parma,Frosinone,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_228_Parma_Frosinone,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Parma,Frosinone,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_229_Roma_Torino,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Roma,Torino,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_229_Roma_Torino,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Roma,Torino,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_229_Roma_Torino,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Roma,Torino,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_230_Venezia_Genoa,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Venezia,Genoa,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_230_Venezia_Genoa,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Venezia,Genoa,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW23_230_Venezia_Genoa,2026-27,23,2027-02-06,2027-02-06T00:00:00+00:00,Venezia,Genoa,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_231_Bologna_Como,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Bologna,Como,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_231_Bologna_Como,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Bologna,Como,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_231_Bologna_Como,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Bologna,Como,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_232_Cagliari_Lazio,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Cagliari,Lazio,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_232_Cagliari_Lazio,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Cagliari,Lazio,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_232_Cagliari_Lazio,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Cagliari,Lazio,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_233_Frosinone_Fiorentina,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Frosinone,Fiorentina,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_233_Frosinone_Fiorentina,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Frosinone,Fiorentina,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_233_Frosinone_Fiorentina,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Frosinone,Fiorentina,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_234_Genoa_Atalanta,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Genoa,Atalanta,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_234_Genoa_Atalanta,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Genoa,Atalanta,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_234_Genoa_Atalanta,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Genoa,Atalanta,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_235_Internazionale_Milan,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Internazionale,Milan,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_235_Internazionale_Milan,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Internazionale,Milan,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_235_Internazionale_Milan,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Internazionale,Milan,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_236_Monza_Lecce,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Monza,Lecce,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_236_Monza_Lecce,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Monza,Lecce,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_236_Monza_Lecce,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Monza,Lecce,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_237_Napoli_Juventus,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Napoli,Juventus,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_237_Napoli_Juventus,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Napoli,Juventus,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_237_Napoli_Juventus,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Napoli,Juventus,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_238_Roma_Parma,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Roma,Parma,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_238_Roma_Parma,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Roma,Parma,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_238_Roma_Parma,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Roma,Parma,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_239_Torino_Sassuolo,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Torino,Sassuolo,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_239_Torino_Sassuolo,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Torino,Sassuolo,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_239_Torino_Sassuolo,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Torino,Sassuolo,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_240_Udinese_Venezia,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Udinese,Venezia,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_240_Udinese_Venezia,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Udinese,Venezia,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW24_240_Udinese_Venezia,2026-27,24,2027-02-13,2027-02-13T00:00:00+00:00,Udinese,Venezia,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_241_Atalanta_Monza,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Atalanta,Monza,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_241_Atalanta_Monza,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Atalanta,Monza,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_241_Atalanta_Monza,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Atalanta,Monza,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_242_Como_Torino,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Como,Torino,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_242_Como_Torino,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Como,Torino,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_242_Como_Torino,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Como,Torino,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_243_Fiorentina_Internazionale,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Fiorentina,Internazionale,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_243_Fiorentina_Internazionale,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Fiorentina,Internazionale,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_243_Fiorentina_Internazionale,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Fiorentina,Internazionale,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_244_Juventus_Bologna,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Juventus,Bologna,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_244_Juventus_Bologna,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Juventus,Bologna,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_244_Juventus_Bologna,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Juventus,Bologna,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_245_Lazio_Napoli,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lazio,Napoli,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_245_Lazio_Napoli,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lazio,Napoli,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_245_Lazio_Napoli,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lazio,Napoli,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_246_Lecce_Frosinone,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lecce,Frosinone,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_246_Lecce_Frosinone,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lecce,Frosinone,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_246_Lecce_Frosinone,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Lecce,Frosinone,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_247_Milan_Genoa,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Milan,Genoa,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_247_Milan_Genoa,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Milan,Genoa,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_247_Milan_Genoa,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Milan,Genoa,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_248_Sassuolo_Roma,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Sassuolo,Roma,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_248_Sassuolo_Roma,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Sassuolo,Roma,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_248_Sassuolo_Roma,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Sassuolo,Roma,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_249_Udinese_Parma,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Udinese,Parma,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW25_249_Udinese_Parma,2026-27,25,2027-02-20,2027-02-20T00:00:00+00:00,Udinese,Parma,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
