season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2019-20,2019-08-24,TSG Hoffenheim,SV Werder Bremen,3,2,home_win,0.5340498490009465,0.24268937297691495,0.22326077802213842,1-1,"[{""score"": ""1-1"", ""probability"": 0.107822}, {""score"": ""2-1"", ""probability"": 0.095501}, {""score"": ""2-0"", ""probability"": 0.072734}, {""score"": ""3-1"", ""probability"": 0.06608}, {""score"": ""2-2"", ""probability"": 0.062697}, {""score"": ""1-2"", ""probability"": 0.060407}, {""score"": ""1-0"", ""probability"": 0.054269}, {""score"": ""3-0"", ""probability"": 0.050327}, {""score"": ""0-0"", ""probability"": 0.049568}, {""score"": ""3-2"", ""probability"": 0.043382}]",2.0758122206599587,1.3130104857051703,-0.1718145132332948,0.4750899703020306,0.2222621843519515,0.30264784534601796,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.47602259682451004,0.22602838935605657,0.2979490138194333,1-1,0.6272660941897615,0.3258530499750194,0.1334774591095456,0.7442510817213556,0.4165267361630112,0.18356312878505518,0.772407826842238,0.5302941351046266,0.26389706755231335,0.7422899535570927,0.414414766669396,0.1816629669372513
2019-20,2019-08-24,FC Augsburg,1. FC Union Berlin,1,1,draw,0.9418676701978538,0.049453547761905435,0.00867878204024078,3-0,"[{""score"": ""3-0"", ""probability"": 0.134716}, {""score"": ""4-0"", ""probability"": 0.134188}, {""score"": ""5-0"", ""probability"": 0.106929}, {""score"": ""2-0"", ""probability"": 0.101435}, {""score"": ""6-0"", ""probability"": 0.071006}, {""score"": ""3-1"", ""probability"": 0.053446}, {""score"": ""4-1"", ""probability"": 0.053236}, {""score"": ""1-0"", ""probability"": 0.047446}, {""score"": ""5-1"", ""probability"": 0.042422}, {""score"": ""7-0"", ""probability"": 0.040416}]",3.9843141939590105,0.3967314364652938,-0.1718145132332948,0.379646861873223,0.2399169188267603,0.3804362193000167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9567461755883583,0.04129539422254154,0.0019584301891001376,3-0,3.0067214790601207,1.790728587284063,0.4435950147108175,1.4274625871265154,0.8665897469712822,0.1444317283427382,1.0986122886681098,0.6666666666666667,0.11111111111111112,3.1870043052692854,1.8344816010906673,0.45768353997587763
2019-20,2019-08-24,Fortuna Dusseldorf,Bayer 04 Leverkusen,1,3,away_win,0.33273843610750653,0.23934927245278706,0.4279122914397063,1-1,"[{""score"": ""1-1"", ""probability"": 0.094409}, {""score"": ""1-2"", ""probability"": 0.081349}, {""score"": ""2-2"", ""probability"": 0.07231}, {""score"": ""2-1"", ""probability"": 0.071615}, {""score"": ""1-3"", ""probability"": 0.054759}, {""score"": ""2-3"", ""probability"": 0.048675}, {""score"": ""0-2"", ""probability"": 0.045758}, {""score"": ""3-2"", ""probability"": 0.042851}, {""score"": ""3-1"", ""probability"": 0.042439}, {""score"": ""0-0"", ""probability"": 0.036284}]",1.7777861383942413,2.0194201561762135,-0.1718145132332948,0.38072982223742563,0.23986100923862338,0.37940916852395096,0.4011676740812486,0.050000000000000044,0.5488323259187513,0.22485611424550306,0.2036252884804027,0.5715185972740942,1-2,0.8488370309433955,0.4952872873727152,0.2189996065745184,0.9691400559219977,0.5876214814060466,0.26504408882653785,0.5999623013919935,0.36698777286364276,0.18224388643182138,0.5594582551147043,0.27561984270427387,0.11707829229777333
2019-20,2019-08-24,FC Schalke 04,FC Bayern München,0,3,away_win,0.12943306029526108,0.23646140718505415,0.6341055325196848,0-2,"[{""score"": ""0-2"", ""probability"": 0.1168}, {""score"": ""1-1"", ""probability"": 0.113264}, {""score"": ""0-1"", ""probability"": 0.098397}, {""score"": ""1-2"", ""probability"": 0.098166}, {""score"": ""0-3"", ""probability"": 0.079083}, {""score"": ""0-0"", ""probability"": 0.073225}, {""score"": ""1-3"", ""probability"": 0.066466}, {""score"": ""2-2"", ""probability"": 0.041253}, {""score"": ""2-1"", ""probability"": 0.040618}, {""score"": ""0-4"", ""probability"": 0.040159}]",0.8404638422109838,2.0312296267943952,-0.1718145132332948,0.25454807607746643,0.2116627797417082,0.5337891441808253,0.34359367536559576,0.050000000000000044,0.6064063246344042,0.09245256840890857,0.17901394454400135,0.72853348704709,0-2,0.4555398833186533,0.2065456755180361,0.07531583921505006,0.6277543790847047,0.32694841744637376,0.14107364255919344,0.5002050149022896,0.2754725950390364,0.13648629751951818,0.3167216872830999,0.11428753740141918,0.04112077253010821
2019-20,2019-08-24,1. FSV Mainz 05,Borussia Mönchengladbach,1,3,away_win,0.3288605057413351,0.3063686655553981,0.3647708287032667,1-1,"[{""score"": ""1-1"", ""probability"": 0.146759}, {""score"": ""0-0"", ""probability"": 0.095348}, {""score"": ""1-2"", ""probability"": 0.083998}, {""score"": ""2-1"", ""probability"": 0.079192}, {""score"": ""0-1"", ""probability"": 0.077515}, {""score"": ""1-0"", ""probability"": 0.071849}, {""score"": ""0-2"", ""probability"": 0.066421}, {""score"": ""2-0"", ""probability"": 0.059038}, {""score"": ""2-2"", ""probability"": 0.053113}, {""score"": ""1-3"", ""probability"": 0.037558}]",1.2646364777412054,1.3413796070671251,-0.1718145132332948,0.4219216300739334,0.2320894242813934,0.34598894564467325,0.4011676740812486,0.050000000000000044,0.5488323259187513,0.26634791071282654,0.25508140149372943,0.47857068779344375,1-1,1.0084859891567948,0.6055270915369766,0.25583266615139066,1.0613484534386277,0.65961382200648,0.30287416057160566,0.5999623013919935,0.36698777286364276,0.18224388643182138,0.7369513511138329,0.4078962585572954,0.17141486858464516
2019-20,2019-08-24,SC Paderborn 07,Sport-Club Freiburg,1,3,away_win,0.5053891490402799,0.23333125331258783,0.2612795976471322,1-1,"[{""score"": ""1-1"", ""probability"": 0.094706}, {""score"": ""2-1"", ""probability"": 0.08813}, {""score"": ""2-2"", ""probability"": 0.068684}, {""score"": ""3-1"", ""probability"": 0.064067}, {""score"": ""1-2"", ""probability"": 0.062987}, {""score"": ""2-0"", ""probability"": 0.05654}, {""score"": ""3-2"", ""probability"": 0.049931}, {""score"": ""3-0"", ""probability"": 0.041103}, {""score"": ""1-0"", ""probability"": 0.037964}, {""score"": ""0-0"", ""probability"": 0.037661}]",2.1808943113392445,1.5587099387125607,-0.1718145132332948,0.39071822805089446,0.23796337067957818,0.37131840126952737,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.258567463838529,0.26149308626872214,0.47993944989274884,1-1,1.3421641896910046,0.855569498592464,0.40056301241002057,0.9906953599925639,0.6045278520987201,0.27395064315676687,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.7340953290940567,0.4056987433000871,0.16866005456687286
2019-20,2019-08-25,RB Leipzig,Eintracht Frankfurt,2,1,home_win,0.5819003204677807,0.2575573484770245,0.16054233105519478,1-1,"[{""score"": ""1-1"", ""probability"": 0.123361}, {""score"": ""2-0"", ""probability"": 0.108142}, {""score"": ""2-1"", ""probability"": 0.098806}, {""score"": ""1-0"", ""probability"": 0.097132}, {""score"": ""0-0"", ""probability"": 0.079468}, {""score"": ""3-0"", ""probability"": 0.067666}, {""score"": ""3-1"", ""probability"": 0.061824}, {""score"": ""1-2"", ""probability"": 0.048093}, {""score"": ""2-2"", ""probability"": 0.045138}, {""score"": ""0-1"", ""probability"": 0.037994}]",1.8771390896683635,0.9136721980580786,-0.1718145132332948,0.5599880746898553,0.20701203994987144,0.23299988536027327,0.5259797071790284,0.05,0.4240202928209716,0.5434813149612714,0.23372040667697525,0.22279827836175334,1-1,0.5414561165931122,0.2669169698400956,0.1002905910427901,0.5798397906763749,0.290753425677248,0.12394972049652042,0.6424926464961861,0.4069884467300621,0.20224422336503106,0.6097599521079444,0.3126736111277019,0.1290241913152256
2019-20,2019-08-25,Hertha,Wolfsburg,0,3,away_win,0.38073853161778193,0.2844400153397607,0.3348214530424575,1-1,"[{""score"": ""1-1"", ""probability"": 0.133536}, {""score"": ""2-1"", ""probability"": 0.086823}, {""score"": ""1-2"", ""probability"": 0.08092}, {""score"": ""0-0"", ""probability"": 0.072238}, {""score"": ""2-2"", ""probability"": 0.061652}, {""score"": ""2-0"", ""probability"": 0.061134}, {""score"": ""1-0"", ""probability"": 0.060661}, {""score"": ""0-1"", ""probability"": 0.055206}, {""score"": ""0-2"", ""probability"": 0.053105}, {""score"": ""3-1"", ""probability"": 0.0441}]",1.5237856541517316,1.4201950771849043,-0.1718145132332948,0.3921165210798292,0.23769839761993244,0.3701850813002383,0.4011676740812486,0.050000000000000044,0.5488323259187513,0.30908434683885244,0.26463107336224534,0.4262845797989022,1-1,1.0941578652319257,0.6683304511174957,0.2937121643955061,0.9937521786816764,0.606922726151619,0.27521109896026774,0.5999623013919935,0.36698777286364276,0.18224388643182138,0.8526481280469932,0.4947121218261763,0.21234125841866114
2019-20,2019-08-30,Borussia Mönchengladbach,RB Leipzig,1,3,away_win,0.2988893506514922,0.31222804688167105,0.3888826024668369,1-1,"[{""score"": ""1-1"", ""probability"": 0.149367}, {""score"": ""0-0"", ""probability"": 0.103794}, {""score"": ""0-1"", ""probability"": 0.088309}, {""score"": ""1-2"", ""probability"": 0.085771}, {""score"": ""0-2"", ""probability"": 0.074159}, {""score"": ""2-1"", ""probability"": 0.073712}, {""score"": ""1-0"", ""probability"": 0.072815}, {""score"": ""2-0"", ""probability"": 0.054773}, {""score"": ""2-2"", ""probability"": 0.0496}, {""score"": ""1-3"", ""probability"": 0.038476}]",1.156577873368703,1.3457750838814662,-0.1718145132332948,0.3453338579855312,0.23193882330498994,0.4227273187094789,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.2958098808043538,0.2507619136389724,0.45342820555667396,1-1,0.9444777740567842,0.5602856707601197,0.2313996587502883,0.8610279444240002,0.5062948397916219,0.2262496110177593,0.6910396412138383,0.45299795186760605,0.225248975933803,0.7909183338522666,0.4491257493943629,0.1931221060312417
2019-20,2019-08-31,Wolfsburg,SC Paderborn 07,1,1,draw,0.5899623421332776,0.21089065753017872,0.19914700033654362,2-1,"[{""score"": ""2-1"", ""probability"": 0.088415}, {""score"": ""1-1"", ""probability"": 0.083944}, {""score"": ""3-1"", ""probability"": 0.07275}, {""score"": ""2-2"", ""probability"": 0.063222}, {""score"": ""2-0"", ""probability"": 0.061824}, {""score"": ""3-2"", ""probability"": 0.05202}, {""score"": ""1-2"", ""probability"": 0.051224}, {""score"": ""3-0"", ""probability"": 0.05087}, {""score"": ""4-1"", ""probability"": 0.044895}, {""score"": ""1-0"", ""probability"": 0.037783}]",2.4684515461029517,1.430114459402513,-0.1718145132332948,0.6326582001624419,0.19435495060508728,0.1729868492324709,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6151894329534197,0.21883994978028093,0.16597061726629952,1-0,1.5564154905811172,1.0104086472515794,0.19385754643921296,1.6380691493811732,1.0792447938546894,0.21509042412007895,1.0986122886681098,0.6666666666666667,0.11111111111111112,1.5194146392679817,1.0162153082725807,0.20300214210665318
2019-20,2019-08-31,1. FC Union Berlin,Borussia Dortmund,3,1,home_win,0.033936755137434084,0.11319735081453926,0.8528658940480267,0-3,"[{""score"": ""0-3"", ""probability"": 0.125876}, {""score"": ""0-2"", ""probability"": 0.122504}, {""score"": ""0-4"", ""probability"": 0.097006}, {""score"": ""1-3"", ""probability"": 0.073002}, {""score"": ""0-1"", ""probability"": 0.071415}, {""score"": ""1-2"", ""probability"": 0.071046}, {""score"": ""0-5"", ""probability"": 0.059806}, {""score"": ""1-4"", ""probability"": 0.056258}, {""score"": ""1-1"", ""probability"": 0.054162}, {""score"": ""1-5"", ""probability"": 0.034684}]",0.5799471443411586,3.082583253169187,-0.1749984729747938,0.310263984487149,0.2239694360282306,0.4657665794846204,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02014284117673809,0.06631577046925162,0.9135413883540102,0-3,3.383256629597086,1.6734720665361598,0.8303292131523651,1.1703317810151197,0.7428365859351508,0.3463371388301736,1.0986122886681098,0.6666666666666667,0.2777777777777778,3.9049063303038043,1.799075701345898,0.8973389599664838
2019-20,2019-08-31,FC Schalke 04,Hertha,3,0,home_win,0.4211183985014775,0.309339746711994,0.26954185478652853,1-1,"[{""score"": ""1-1"", ""probability"": 0.147972}, {""score"": ""0-0"", ""probability"": 0.10335}, {""score"": ""1-0"", ""probability"": 0.092997}, {""score"": ""2-1"", ""probability"": 0.089082}, {""score"": ""2-0"", ""probability"": 0.081372}, {""score"": ""1-2"", ""probability"": 0.068933}, {""score"": ""0-1"", ""probability"": 0.066978}, {""score"": ""2-2"", ""probability"": 0.048761}, {""score"": ""0-2"", ""probability"": 0.048725}, {""score"": ""3-1"", ""probability"": 0.042009}]",1.4147320903652028,1.094747736037373,-0.1749984729747938,0.44774383664120615,0.2272887638822017,0.3249673994765922,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.4069233393347166,0.27992660752892656,0.313150053136357,1-1,0.8648412532429895,0.5034477989310969,0.20387836001762816,0.8035340033148259,0.46225086287745315,0.20529534034517696,0.8008546278509644,0.5572174754039286,0.2773587377019643,0.8991304667236131,0.5281617868078406,0.22490144060259357
2019-20,2019-08-31,FC Bayern München,1. FSV Mainz 05,6,1,home_win,0.8511323111256147,0.11051432136107314,0.03835336751331202,3-0,"[{""score"": ""3-0"", ""probability"": 0.113852}, {""score"": ""2-0"", ""probability"": 0.105681}, {""score"": ""4-0"", ""probability"": 0.091991}, {""score"": ""3-1"", ""probability"": 0.076793}, {""score"": ""2-1"", ""probability"": 0.071282}, {""score"": ""4-1"", ""probability"": 0.062048}, {""score"": ""5-0"", ""probability"": 0.059462}, {""score"": ""1-0"", ""probability"": 0.057679}, {""score"": ""1-1"", ""probability"": 0.05183}, {""score"": ""5-1"", ""probability"": 0.040107}]",3.231941947511533,0.6745005328438788,-0.1749984729747938,0.6758907506601529,0.1869857083494998,0.1371235409903473,0.5861510666677752,0.050000000000000155,0.3638489333322247,0.7918936091840785,0.14170535043828056,0.06640104037764097,2-0,0.16118768526070554,0.0358459848163105,0.01181628479520596,0.3917238274491884,0.15881332612833482,0.06192483550068531,0.5341777296795952,0.30615698590721796,0.15182849295360898,0.23332822802932543,0.06779777440449808,0.02385868403083109
2019-20,2019-08-31,Sport-Club Freiburg,1. FC Köln,1,2,away_win,0.5154772340456406,0.2655426178830905,0.21898014807126887,1-1,"[{""score"": ""1-1"", ""probability"": 0.125082}, {""score"": ""2-1"", ""probability"": 0.097862}, {""score"": ""2-0"", ""probability"": 0.084898}, {""score"": ""1-0"", ""probability"": 0.073722}, {""score"": ""0-0"", ""probability"": 0.068859}, {""score"": ""1-2"", ""probability"": 0.061354}, {""score"": ""3-1"", ""probability"": 0.059976}, {""score"": ""2-2"", ""probability"": 0.056403}, {""score"": ""3-0"", ""probability"": 0.052031}, {""score"": ""0-1"", ""probability"": 0.03927}]",1.8385879216315173,1.1526987597324305,-0.1749984729747938,0.5506310878264613,0.208667557057734,0.2407013551158047,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32872882920574875,0.27912717646266705,0.392143994331584,1-1,1.5187742013508192,0.9462216698383262,0.4378543939630606,1.4241983043136337,0.9232711763723701,0.4398645135019637,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.9361261741632017,0.5554635474181646,0.23877578338907193
2019-20,2019-08-31,Bayer 04 Leverkusen,TSG Hoffenheim,0,0,draw,0.4784315251748905,0.23474997388590962,0.2868185009391999,1-1,"[{""score"": ""1-1"", ""probability"": 0.092985}, {""score"": ""2-1"", ""probability"": 0.085045}, {""score"": ""2-2"", ""probability"": 0.070554}, {""score"": ""1-2"", ""probability"": 0.065652}, {""score"": ""3-1"", ""probability"": 0.06093}, {""score"": ""2-0"", ""probability"": 0.051256}, {""score"": ""3-2"", ""probability"": 0.050548}, {""score"": ""2-3"", ""probability"": 0.039021}, {""score"": ""3-0"", ""probability"": 0.036722}, {""score"": ""1-3"", ""probability"": 0.03631}]",2.149319256102764,1.6592128734549556,-0.1749984729747938,0.5179026202047785,0.21450654411903583,0.26759083567618575,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.42309795559358465,0.23435692179853085,0.3425451226078844,1-1,1.4492342721359024,0.8967691792297978,0.15558078838109085,1.539415032365993,0.9568279485846747,0.16991398967642718,2.99573227355399,1.3616157265283555,0.22955786326417776,1.4509100188920172,0.8825583642477425,0.14817452052496077
2019-20,2019-09-01,Eintracht Frankfurt,Fortuna Dusseldorf,2,1,home_win,0.5319771478765899,0.24855647088353655,0.2194663812398735,1-1,"[{""score"": ""1-1"", ""probability"": 0.112763}, {""score"": ""2-1"", ""probability"": 0.096743}, {""score"": ""2-0"", ""probability"": 0.076734}, {""score"": ""3-1"", ""probability"": 0.065015}, {""score"": ""2-2"", ""probability"": 0.060984}, {""score"": ""1-2"", ""probability"": 0.060496}, {""score"": ""1-0"", ""probability"": 0.059326}, {""score"": ""0-0"", ""probability"": 0.05455}, {""score"": ""3-0"", ""probability"": 0.051568}, {""score"": ""3-2"", ""probability"": 0.040984}]",2.0161204281169245,1.2607488687127506,-0.1749984729747938,0.4850895526598432,0.22043848163701257,0.29447196570314416,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.44461623404519385,0.2350131030860245,0.3203706628687817,1-1,0.6311547456822821,0.32899120182233527,0.13360544130212842,0.7234217604299104,0.4004396315515456,0.17592325368255698,0.6660696446351316,0.42930159105731797,0.21340079552865898,0.8105437642968057,0.4663196477352479,0.20554424455656276
2019-20,2019-09-01,SV Werder Bremen,FC Augsburg,3,2,home_win,0.6047795667182965,0.22417006057676386,0.1710503727049396,1-1,"[{""score"": ""1-1"", ""probability"": 0.100573}, {""score"": ""2-1"", ""probability"": 0.096822}, {""score"": ""2-0"", ""probability"": 0.082863}, {""score"": ""3-1"", ""probability"": 0.073014}, {""score"": ""3-0"", ""probability"": 0.062488}, {""score"": ""1-0"", ""probability"": 0.058276}, {""score"": ""2-2"", ""probability"": 0.056566}, {""score"": ""1-2"", ""probability"": 0.050006}, {""score"": ""0-0"", ""probability"": 0.047359}, {""score"": ""3-2"", ""probability"": 0.042657}]",2.262334223772245,1.168449866531998,-0.1749984729747938,0.5518133443999496,0.20845804723814207,0.23972860836190835,0.5592712147137539,0.050000000000000044,0.3907287852862461,0.4130308303172019,0.24532937445963265,0.3416397952231655,1-1,0.502891239875548,0.2357096369448662,0.0927287104429381,0.5945454340916739,0.3017958413834349,0.12917054196254774,0.5811207451092031,0.3494108458311555,0.17345542291557775,0.8842330391287979,0.5214370578109946,0.23062527791911996
2019-20,2019-09-13,Fortuna Dusseldorf,Wolfsburg,1,1,draw,0.3481472231616882,0.25980680550518565,0.39204597133312613,1-1,"[{""score"": ""1-1"", ""probability"": 0.113165}, {""score"": ""1-2"", ""probability"": 0.084446}, {""score"": ""2-1"", ""probability"": 0.079354}, {""score"": ""2-2"", ""probability"": 0.069578}, {""score"": ""0-2"", ""probability"": 0.051245}, {""score"": ""0-0"", ""probability"": 0.050183}, {""score"": ""1-3"", ""probability"": 0.049362}, {""score"": ""2-0"", ""probability"": 0.045252}, {""score"": ""3-1"", ""probability"": 0.043588}, {""score"": ""0-1"", ""probability"": 0.041591}]",1.6478750170039562,1.7536158604588366,-0.1749984729747938,0.38242221068351917,0.239538879669757,0.37803890964672376,0.4240202928209716,0.050000000000000044,0.5259797071790284,0.27435616596558343,0.2253453961114576,0.5002984379229591,1-1,1.3478169799186497,0.8227924978101667,0.13745326631686433,1.429039538480656,0.867461279964882,0.14458008221547686,2.99573227355399,1.358947861088119,0.22822393054405948,1.4901209600011116,0.9256595881172024,0.16278491639574386
2019-20,2019-09-14,FC Augsburg,Eintracht Frankfurt,2,1,home_win,0.29815549472660163,0.2746013732860593,0.42724313198733904,1-1,"[{""score"": ""1-1"", ""probability"": 0.127039}, {""score"": ""1-2"", ""probability"": 0.091208}, {""score"": ""2-1"", ""probability"": 0.075102}, {""score"": ""0-2"", ""probability"": 0.065653}, {""score"": ""0-0"", ""probability"": 0.065047}, {""score"": ""2-2"", ""probability"": 0.063356}, {""score"": ""0-1"", ""probability"": 0.058904}, {""score"": ""1-3"", ""probability"": 0.051295}, {""score"": ""1-0"", ""probability"": 0.045161}, {""score"": ""2-0"", ""probability"": 0.044513}]",1.3892536627880827,1.6871875167584358,-0.1749984729747938,0.3373307009616849,0.23010417572350134,0.4325651233148137,0.38101632577534383,0.050000000000000044,0.5689836742246561,0.32586997406495155,0.2626263177482819,0.4115037081867666,1-1,1.2101401341795155,0.7505283176234018,0.337561201706406,1.0866915213065493,0.6791911174816839,0.3131215928981459,0.9649130549694107,0.7093832104908449,0.35344160524542245,1.1212568297397671,0.6927591764926702,0.3118932968593243
2019-20,2019-09-14,Borussia Dortmund,Bayer 04 Leverkusen,4,0,home_win,0.5570963464711163,0.21803004722828753,0.22487360630059627,2-1,"[{""score"": ""2-1"", ""probability"": 0.087046}, {""score"": ""1-1"", ""probability"": 0.085436}, {""score"": ""3-1"", ""probability"": 0.069471}, {""score"": ""2-2"", ""probability"": 0.06611}, {""score"": ""2-0"", ""probability"": 0.057307}, {""score"": ""1-2"", ""probability"": 0.055223}, {""score"": ""3-2"", ""probability"": 0.052762}, {""score"": ""3-0"", ""probability"": 0.045736}, {""score"": ""4-1"", ""probability"": 0.041583}, {""score"": ""1-0"", ""probability"": 0.035145}]",2.3942754812123463,1.5189578890759547,-0.1749984729747938,0.4775790178872905,0.2218075276069128,0.3006134545057967,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.4714157495631049,0.22839496134523332,0.3001892890916617,1-1,0.5850170800972878,0.29426888661423833,0.12336589255993458,0.7390256502655962,0.412490710884608,0.18164606579075832,0.6910396412138381,0.4529979518676059,0.22524897593380294,0.7520148788491924,0.4216791774631822,0.18475745954764572
2019-20,2019-09-14,1. FC Köln,Borussia Mönchengladbach,0,1,away_win,0.2722321546649403,0.29776894673540427,0.42999889859965545,1-1,"[{""score"": ""1-1"", ""probability"": 0.142289}, {""score"": ""1-2"", ""probability"": 0.092095}, {""score"": ""0-0"", ""probability"": 0.08725}, {""score"": ""0-2"", ""probability"": 0.076622}, {""score"": ""0-1"", ""probability"": 0.075574}, {""score"": ""2-1"", ""probability"": 0.071468}, {""score"": ""2-2"", ""probability"": 0.055346}, {""score"": ""1-0"", ""probability"": 0.053413}, {""score"": ""1-3"", ""probability"": 0.047546}, {""score"": ""2-0"", ""probability"": 0.046143}]",1.2019300106208566,1.548832624550495,-0.1964984868223694,0.35304742421825513,0.23371628377141498,0.41323629201032985,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25191094109260526,0.26208082525436877,0.48600823365302587,0-1,0.8439726316939594,0.48767794727103386,0.1995058008155609,0.8837357140100544,0.5235574340608521,0.23446706638046577,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.721529713552259,0.3963330170806555,0.1638233290573223
2019-20,2019-09-14,1. FSV Mainz 05,Hertha,2,1,home_win,0.4121257003434392,0.28829354486775116,0.2995807547888097,1-1,"[{""score"": ""1-1"", ""probability"": 0.135718}, {""score"": ""2-1"", ""probability"": 0.090549}, {""score"": ""1-2"", ""probability"": 0.076129}, {""score"": ""0-0"", ""probability"": 0.075217}, {""score"": ""2-0"", ""probability"": 0.067457}, {""score"": ""1-0"", ""probability"": 0.062214}, {""score"": ""2-2"", ""probability"": 0.060773}, {""score"": ""0-1"", ""probability"": 0.048757}, {""score"": ""3-1"", ""probability"": 0.048189}, {""score"": ""0-2"", ""probability"": 0.047683}]",1.596564927017211,1.342315105362229,-0.1964984868223694,0.4629982700115883,0.22447764328125,0.31252408670716175,0.4881004458703123,0.050000000000000044,0.46189955412968764,0.3573591294147692,0.27179986442437815,0.3708410061608527,1-1,0.8864268782445479,0.5184579888489388,0.21767241041826244,0.7700319613789348,0.4364323751157968,0.19302108139134633,0.7172340626079685,0.4778923516233773,0.23769617581168864,1.0290140380987036,0.6243855066980473,0.27525517019846857
2019-20,2019-09-14,1. FC Union Berlin,SV Werder Bremen,1,2,away_win,0.3187505242703964,0.2805997968174503,0.4006496789121534,1-1,"[{""score"": ""1-1"", ""probability"": 0.129658}, {""score"": ""1-2"", ""probability"": 0.088723}, {""score"": ""2-1"", ""probability"": 0.078488}, {""score"": ""0-0"", ""probability"": 0.066977}, {""score"": ""2-2"", ""probability"": 0.064262}, {""score"": ""0-2"", ""probability"": 0.061248}, {""score"": ""0-1"", ""probability"": 0.053513}, {""score"": ""1-3"", ""probability"": 0.048428}, {""score"": ""2-0"", ""probability"": 0.047932}, {""score"": ""1-0"", ""probability"": 0.044883}]",1.4485960776128812,1.637500803545025,-0.1964984868223694,0.45059164226853204,0.22676257922131757,0.32264577851015036,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2861292695099419,0.2170610669688077,0.49680966352125033,1-1,0.9146678521756919,0.5395589500847517,0.23041135205537866,1.1312002184913976,0.7132628367874774,0.3309207847261865,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.6995482970197392,0.38218598038952745,0.16753523679794516
2019-20,2019-09-14,RB Leipzig,FC Bayern München,1,1,draw,0.2786142475356478,0.28673844384264857,0.43464730862170364,1-1,"[{""score"": ""1-1"", ""probability"": 0.135293}, {""score"": ""1-2"", ""probability"": 0.092694}, {""score"": ""0-0"", ""probability"": 0.075812}, {""score"": ""2-1"", ""probability"": 0.072756}, {""score"": ""0-2"", ""probability"": 0.072031}, {""score"": ""0-1"", ""probability"": 0.065649}, {""score"": ""2-2"", ""probability"": 0.059642}, {""score"": ""1-3"", ""probability"": 0.050658}, {""score"": ""1-0"", ""probability"": 0.046749}, {""score"": ""2-0"", ""probability"": 0.044376}]",1.2868661726267563,1.6395243786195524,-0.1964984868223694,0.40256718195641017,0.23572326352600284,0.361709554517587,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.15496449650766025,0.21112559325849176,0.6339099102338481,0-1,1.2491848242462993,0.7752862293139523,0.13327209091097286,1.4450967741820688,0.8770130677329805,0.14644706890881837,2.9957322735539877,1.355107713635767,0.22630385681788356,1.5553020938711855,1.0481785990823247,0.21292788473527902
2019-20,2019-09-15,TSG Hoffenheim,Sport-Club Freiburg,0,3,away_win,0.6441906852939862,0.21194005372621702,0.14386926097979683,2-1,"[{""score"": ""2-1"", ""probability"": 0.095524}, {""score"": ""1-1"", ""probability"": 0.09493}, {""score"": ""2-0"", ""probability"": 0.086001}, {""score"": ""3-1"", ""probability"": 0.076673}, {""score"": ""3-0"", ""probability"": 0.06903}, {""score"": ""1-0"", ""probability"": 0.05584}, {""score"": ""2-2"", ""probability"": 0.053051}, {""score"": ""4-1"", ""probability"": 0.046157}, {""score"": ""0-0"", ""probability"": 0.045254}, {""score"": ""1-2"", ""probability"": 0.044062}]",2.40797073332563,1.1107266123497335,-0.1964984868223694,0.5440899645913218,0.20982848342591523,0.24608155198276307,0.5259797071790284,0.05,0.4240202928209716,0.5364926620013097,0.23106447237830718,0.2324428656203829,1-1,1.938850301668451,1.1928600676882866,0.5739707406574074,1.4020922858627243,0.9084549082865245,0.43221345791485244,0.8579739644686332,0.6109072754461758,0.30420363772308795,1.4591108234207375,0.9303591213137665,0.43848416545915064
