season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps,market_home_win,market_draw,market_away_win,blend_home_win,blend_draw,blend_away_win,dc_log_loss_recomputed,blend_log_loss,dc_brier_recomputed,blend_brier,dc_rps_recomputed,blend_rps
2023-24,2023-11-11,VfB Stuttgart,Borussia Dortmund,2,1,home_win,0.3072369580934596,0.2356437209612152,0.4571193209453252,1-1,"[{""score"": ""1-1"", ""probability"": 0.096161}, {""score"": ""1-2"", ""probability"": 0.086036}, {""score"": ""2-2"", ""probability"": 0.070666}, {""score"": ""2-1"", ""probability"": 0.070041}, {""score"": ""1-3"", ""probability"": 0.05787}, {""score"": ""0-2"", ""probability"": 0.052374}, {""score"": ""2-3"", ""probability"": 0.047532}, {""score"": ""0-1"", ""probability"": 0.041025}, {""score"": ""3-2"", ""probability"": 0.038695}, {""score"": ""3-1"", ""probability"": 0.038352}]",1.6427152598521824,2.0178583243496617,-0.1276605985082701,0.3680861881872228,0.2372082120440392,0.3947055997687379,0.3333723127146883,0.05,0.6166276872853116,0.1545117035702928,0.1763131085579006,0.6691751878718065,1-2,1.180135978651028,0.7444066690415655,0.3444393529065592,0.9994381612048944,0.611375311909683,0.2775537880242765,1.0984953573607763,0.8271221781821954,0.4123110890910976,1.8674854342492877,1.193732203712226,0.581322945731438,0.37104428866988665,0.2535632474023764,0.3753924639277369,0.33888924457681907,0.24484132539343442,0.4162694300297465,1.180135978651028,1.0820819371465085,0.7444066690415654,0.6702949439339126,0.34443935290655914,0.3051738346567494
2023-24,2023-11-11,FC Augsburg,TSG Hoffenheim,1,1,draw,0.3832381243664442,0.25243019396821,0.3643316816653458,1-1,"[{""score"": ""1-1"", ""probability"": 0.110074}, {""score"": ""2-1"", ""probability"": 0.083359}, {""score"": ""1-2"", ""probability"": 0.081146}, {""score"": ""2-2"", ""probability"": 0.069297}, {""score"": ""2-0"", ""probability"": 0.050137}, {""score"": ""0-2"", ""probability"": 0.047511}, {""score"": ""3-1"", ""probability"": 0.047458}, {""score"": ""0-0"", ""probability"": 0.046836}, {""score"": ""1-0"", ""probability"": 0.046249}, {""score"": ""1-3"", ""probability"": 0.044972}]",1.7079493121378957,1.662613913147695,-0.1276605985082701,0.3811066785133601,0.2397892569648681,0.3791040645217718,0.4489451191159193,0.0500000000000001,0.5010548808840806,0.2728166646679047,0.2321198613466207,0.4950634739854745,1-1,1.3766205280205452,0.8384696491234171,0.1398045171165045,1.4279948373719715,0.8668825659704407,0.1444810960722066,2.9957322735539877,1.355107713635767,0.2263038568178835,1.460501396994818,0.9091566831334196,0.1597583878975433,0.368748082233814,0.2523013194231359,0.37895059834305006,0.3759868335670039,0.2523801696654806,0.37163299676751543,1.3766205280205452,1.3768187184956102,0.8384696491234171,0.8384125940115617,0.13980451711650452,0.13973859165107305
2023-24,2023-11-11,FC Bayern München,Heidenheim,4,2,home_win,0.931617884751372,0.049675238040233,0.0187068772083949,4-0,"[{""score"": ""4-0"", ""probability"": 0.091185}, {""score"": ""5-0"", ""probability"": 0.08366}, {""score"": ""3-0"", ""probability"": 0.079509}, {""score"": ""4-1"", ""probability"": 0.070042}, {""score"": ""5-1"", ""probability"": 0.064262}, {""score"": ""6-0"", ""probability"": 0.063963}, {""score"": ""3-1"", ""probability"": 0.061074}, {""score"": ""2-0"", ""probability"": 0.051997}, {""score"": ""6-1"", ""probability"": 0.049132}, {""score"": ""7-0"", ""probability"": 0.041917}]",4.587372662019,0.7681339156231057,-0.1276605985082701,0.6817890958599135,0.1859891822567905,0.132221721883296,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.886453578244202,0.0733420798270043,0.0402043419287937,3-0,0.0708325432693968,0.0074936902151204,0.0025130304703833,0.3830349125715042,0.1533327391679846,0.0593703816257175,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.1205265200457457,0.0198882396768236,0.0072545895017364,0.9080707487188545,0.06023498082865995,0.03169427045248554,0.9208918316880544,0.05473064617145714,0.024377522140488415,0.07083254326939696,0.08241269621699611,0.007493690215120422,0.009847809509726347,0.002513030470383297,0.0034261829396905552
2023-24,2023-11-12,SV Werder Bremen,Eintracht Frankfurt,2,2,draw,0.3415784050963574,0.2763011316988034,0.3821204632048393,1-1,"[{""score"": ""1-1"", ""probability"": 0.129849}, {""score"": ""1-2"", ""probability"": 0.086447}, {""score"": ""2-1"", ""probability"": 0.081207}, {""score"": ""0-0"", ""probability"": 0.069072}, {""score"": ""0-1"", ""probability"": 0.066938}, {""score"": ""1-0"", ""probability"": 0.06199}, {""score"": ""0-2"", ""probability"": 0.061289}, {""score"": ""2-2"", ""probability"": 0.060965}, {""score"": ""2-0"", ""probability"": 0.054085}, {""score"": ""1-3"", ""probability"": 0.043266}]",1.4104722972137147,1.5014815386654248,-0.1276605985082701,0.3316953082188066,0.2288180661181573,0.439486625663036,0.4122874552886124,0.05,0.5377125447113875,0.3111452567975111,0.2337341500958626,0.4551205931066263,1-1,1.2862639511552425,0.7864319072084848,0.131345927614026,1.4748280622870635,0.8978918467767895,0.1515851358155253,2.99573227355399,1.3616157265283555,0.2295578632641777,1.453570920188868,0.8911094778266264,0.1519730625486582,0.32050870024333133,0.26858270970111564,0.410908590055553,0.3310222234287478,0.2724770017061928,0.39650077486505936,1.2862639511552427,1.3002010658489667,0.786431907208485,0.7960782899187152,0.13134592761402603,0.13339428843615217
2023-24,2023-11-12,RB Leipzig,Sport-Club Freiburg,3,1,home_win,0.6508223793794214,0.2207425486972478,0.1284350719233308,2-0,"[{""score"": ""2-0"", ""probability"": 0.116075}, {""score"": ""1-1"", ""probability"": 0.105466}, {""score"": ""1-0"", ""probability"": 0.098778}, {""score"": ""2-1"", ""probability"": 0.098052}, {""score"": ""3-0"", ""probability"": 0.081128}, {""score"": ""3-1"", ""probability"": 0.068531}, {""score"": ""0-0"", ""probability"": 0.064743}, {""score"": ""4-0"", ""probability"": 0.042527}, {""score"": ""2-2"", ""probability"": 0.041414}, {""score"": ""1-2"", ""probability"": 0.039502}]",2.0967815921769346,0.844728561456385,-0.1276605985082701,0.5841782609979158,0.2027598860995827,0.2130618529025014,0.5010548808840807,0.05,0.4489451191159193,0.605299333121841,0.2132122475848104,0.1814884192933485,1-0,0.4295185167370624,0.1871478512475566,0.0692102892210999,0.5375491012958116,0.2594146432000803,0.1091515358944822,0.6910396412138381,0.4529979518676059,0.2252489759338029,0.5020321778167379,0.2341861252918282,0.0943633313858308,0.6602741337725748,0.1961880110594741,0.14353785516795106,0.6558444390261909,0.2082877761381217,0.13586778483568748,0.4295185167370624,0.42183165378995396,0.18714785124755665,0.18028690279391818,0.06921028922109994,0.06845155255267699
2023-24,2023-11-12,Bayer 04 Leverkusen,1. FC Union Berlin,4,0,home_win,0.6412075495470919,0.2219692014724973,0.1368232489804108,2-0,"[{""score"": ""2-0"", ""probability"": 0.110669}, {""score"": ""1-1"", ""probability"": 0.105716}, {""score"": ""2-1"", ""probability"": 0.098716}, {""score"": ""1-0"", ""probability"": 0.093131}, {""score"": ""3-0"", ""probability"": 0.077689}, {""score"": ""3-1"", ""probability"": 0.069298}, {""score"": ""0-0"", ""probability"": 0.061873}, {""score"": ""2-2"", ""probability"": 0.044027}, {""score"": ""1-2"", ""probability"": 0.041811}, {""score"": ""4-0"", ""probability"": 0.040903}]",2.1059863511092445,0.8919913499373645,-0.1276605985082701,0.6659994822537401,0.1886615683390559,0.1453389494072039,0.4489451191159193,0.0500000000000001,0.5010548808840806,0.4872196012938269,0.2400670731433529,0.2727133255628201,1-1,0.4444020842251425,0.196722950365896,0.073726311981779,0.4064663858388367,0.1682729434377117,0.0663398780347797,0.8008546278509644,0.5572174754039286,0.2773587377019643,0.7190403308550611,0.3949484948444105,0.1686581476183972,0.7497858806263847,0.15915852855750787,0.09105559081610744,0.6991452268183138,0.1888027290670085,0.11205204411467759,0.44440208422514255,0.35789679463963814,0.19672295036589607,0.13871572563963172,0.073726311981779,0.05153462756824072
2023-24,2023-11-24,1. FC Köln,FC Bayern München,0,1,away_win,0.1085354096168244,0.1788500846763483,0.7126145057068273,0-2,"[{""score"": ""0-2"", ""probability"": 0.097731}, {""score"": ""1-2"", ""probability"": 0.09302}, {""score"": ""0-3"", ""probability"": 0.08369}, {""score"": ""1-1"", ""probability"": 0.081663}, {""score"": ""1-3"", ""probability"": 0.079656}, {""score"": ""0-1"", ""probability"": 0.06684}, {""score"": ""0-4"", ""probability"": 0.05375}, {""score"": ""1-4"", ""probability"": 0.051159}, {""score"": ""2-2"", ""probability"": 0.044268}, {""score"": ""0-0"", ""probability"": 0.038862}]",0.9517960957948214,2.5689882511367874,-0.1276605985082701,0.1779641293788713,0.1953888466263873,0.6266470239947413,0.3720546301303316,0.05,0.5779453698696684,0.0673973969293924,0.1251262478726083,0.8074763551979991,0-2,0.3388146699877941,0.12635771025956,0.0471851787354115,0.4673718570067495,0.2092404774235528,0.0855318380187814,0.5482759305730804,0.3190547586158688,0.1582773793079344,0.2138415058025826,0.0572643408273825,0.0208038814603525,0.09179611624365756,0.1425077077874211,0.7656961759689213,0.09988111641413637,0.15988717508425934,0.7402317085016044,0.3388146699877941,0.30079202219886914,0.12635771025956002,0.10301971144055432,0.04718517873541153,0.03872790134206485
2023-24,2023-11-25,SV Werder Bremen,Bayer 04 Leverkusen,0,3,away_win,0.2211392392464354,0.2364633489226122,0.5423974118309522,1-1,"[{""score"": ""1-1"", ""probability"": 0.104867}, {""score"": ""1-2"", ""probability"": 0.095724}, {""score"": ""0-2"", ""probability"": 0.0736}, {""score"": ""1-3"", ""probability"": 0.066705}, {""score"": ""2-2"", ""probability"": 0.06225}, {""score"": ""2-1"", ""probability"": 0.059554}, {""score"": ""0-1"", ""probability"": 0.057125}, {""score"": ""0-3"", ""probability"": 0.051288}, {""score"": ""0-0"", ""probability"": 0.046969}, {""score"": ""2-3"", ""probability"": 0.043378}]",1.300607146505936,2.0905319370471074,-0.145096466828722,0.237558018012284,0.207990971725101,0.554451010262615,0.4011676740812486,0.05,0.5488323259187513,0.2167962588593414,0.2072723645223556,0.575931376618303,1-2,0.6117563140654327,0.3142176072172004,0.1291513459167516,0.5897768254858888,0.2982079584970808,0.1274738570889645,0.5999623013919935,0.3669877728636427,0.1822438864318213,0.5517667631991653,0.2697966482869424,0.113417407596127,0.1540749700687493,0.18741282908947288,0.6585122008417779,0.18563489035144692,0.21130578021957647,0.6030593294289766,0.6117563140654327,0.5057396966654922,0.3142176072172004,0.2366723412233714,0.12915134591675168,0.09601110423458374
2023-24,2023-11-25,Borussia Dortmund,Borussia Mönchengladbach,4,2,home_win,0.7051813436208247,0.1647220169031461,0.130096639476029,2-1,"[{""score"": ""2-1"", ""probability"": 0.080479}, {""score"": ""3-1"", ""probability"": 0.079721}, {""score"": ""2-0"", ""probability"": 0.06209}, {""score"": ""1-1"", ""probability"": 0.062022}, {""score"": ""3-0"", ""probability"": 0.061504}, {""score"": ""4-1"", ""probability"": 0.059227}, {""score"": ""2-2"", ""probability"": 0.052158}, {""score"": ""3-2"", ""probability"": 0.051667}, {""score"": ""4-0"", ""probability"": 0.045694}, {""score"": ""4-2"", ""probability"": 0.038385}]",2.971730017046017,1.2961837867900992,-0.145096466828722,0.5921822564433165,0.2013616228105953,0.2064561207460881,0.5779453698696684,0.05,0.3720546301303316,0.5275656833452932,0.212741374365932,0.2596929422887747,2-1,0.3493002842524675,0.1309765186048184,0.051921587876089,0.5239408258653148,0.2494859448941047,0.1044697208765941,0.5482759305730804,0.3190547586158688,0.1582773793079344,0.6394819031935326,0.3358935001947062,0.1453173039138002,0.6495691724192858,0.18381689774006557,0.1666139298406487,0.6783507728506494,0.17415157315299498,0.1474976539963557,0.34930028425246756,0.3880907607418947,0.13097651860481843,0.1555425536918662,0.05192158787608901,0.06260689163010162
2023-24,2023-11-25,Sport-Club Freiburg,Darmstadt,1,1,draw,0.8051323151419836,0.127857245953937,0.0670104389040795,3-0,"[{""score"": ""3-0"", ""probability"": 0.088151}, {""score"": ""2-0"", ""probability"": 0.082395}, {""score"": ""3-1"", ""probability"": 0.082124}, {""score"": ""2-1"", ""probability"": 0.076762}, {""score"": ""4-0"", ""probability"": 0.070731}, {""score"": ""4-1"", ""probability"": 0.065895}, {""score"": ""1-1"", ""probability"": 0.054774}, {""score"": ""5-0"", ""probability"": 0.045403}, {""score"": ""1-0"", ""probability"": 0.044403}, {""score"": ""5-1"", ""probability"": 0.042299}]",3.20954829252879,0.9316287718925506,-0.145096466828722,0.582735743270686,0.2030123427013485,0.2142519140279655,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5198291812437057,0.2452776462834687,0.2348931724728252,1-1,2.0568409034192787,1.4133614272430592,0.3263642219040037,1.5944885003042095,1.0206741550362783,0.1927424145749428,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.4053644599440234,0.8950030113462708,0.1626985900734251,0.6083839242652506,0.21996489710276795,0.17165117863198143,0.7208184790511154,0.16986959218329184,0.10931192876559277,2.0568409034192787,1.7727242411114854,1.4133614272430592,1.2206448714939515,0.3263642219040038,0.26576418875600866
2023-24,2023-11-25,1. FC Union Berlin,FC Augsburg,1,1,draw,0.5056691300295761,0.2743926180521989,0.2199382519182248,1-1,"[{""score"": ""1-1"", ""probability"": 0.131152}, {""score"": ""2-1"", ""probability"": 0.09681}, {""score"": ""1-0"", ""probability"": 0.091905}, {""score"": ""2-0"", ""probability"": 0.09173}, {""score"": ""0-0"", ""probability"": 0.080814}, {""score"": ""1-2"", ""probability"": 0.060438}, {""score"": ""3-1"", ""probability"": 0.054553}, {""score"": ""3-0"", ""probability"": 0.05169}, {""score"": ""0-1"", ""probability"": 0.051132}, {""score"": ""2-2"", ""probability"": 0.051086}]",1.6905099063499975,1.0553778550444686,-0.145096466828722,0.4457498451050449,0.2276575718058576,0.3265925830890975,0.5936118676481952,0.05,0.3563881323518048,0.447308108894447,0.2563830464597153,0.2963088446458375,1-1,1.2931952856344084,0.830580176458855,0.1520370518608565,1.479912657021515,0.9018684661288048,0.1526778198699902,2.995732273553991,1.381887550293986,0.2396937751469929,1.36108267757371,0.8408496492906115,0.1439417378490388,0.47885989748339636,0.2651538275321285,0.2559862749844751,0.4925057493787448,0.269883522881222,0.23761072774003317,1.2931952856344084,1.3097648097983192,0.830580176458855,0.8320908412686023,0.15203705186085656,0.1495103855541336
2023-24,2023-11-25,Wolfsburg,RB Leipzig,2,1,home_win,0.2535264413422721,0.274799305762909,0.4716742528948188,1-1,"[{""score"": ""1-1"", ""probability"": 0.130391}, {""score"": ""1-2"", ""probability"": 0.095193}, {""score"": ""0-2"", ""probability"": 0.080529}, {""score"": ""0-1"", ""probability"": 0.079806}, {""score"": ""0-0"", ""probability"": 0.074136}, {""score"": ""2-1"", ""probability"": 0.067302}, {""score"": ""2-2"", ""probability"": 0.056263}, {""score"": ""1-3"", ""probability"": 0.053053}, {""score"": ""1-0"", ""probability"": 0.051583}, {""score"": ""0-3"", ""probability"": 0.044881}]",1.1820929305344374,1.6719717573250563,-0.145096466828722,0.2974074849151906,0.2210922090375168,0.4815003060472926,0.4122874552886124,0.05,0.5377125447113875,0.2299545095060471,0.230883820012326,0.5391616704816267,1-1,1.3722871562925774,0.8552140330667946,0.3898496873095088,1.2126520774342175,0.7743605518739236,0.3627393934884173,0.8860344659057979,0.6370408159511307,0.3172704079755653,1.4698737743772423,0.9369727026900948,0.4418326821733052,0.2550763732002562,0.24407053983882385,0.5008530869609198,0.2543791160233257,0.25921885210714163,0.4864020318695327,1.3722871562925774,1.3689295419891085,0.8552140330667946,0.8597318525167112,0.38984968730950886,0.3962687196144835
2023-24,2023-11-25,Eintracht Frankfurt,VfB Stuttgart,1,2,away_win,0.482843710032665,0.2666477048427331,0.2505085851246017,1-1,"[{""score"": ""1-1"", ""probability"": 0.125211}, {""score"": ""2-1"", ""probability"": 0.095876}, {""score"": ""2-0"", ""probability"": 0.0785}, {""score"": ""1-0"", ""probability"": 0.073662}, {""score"": ""0-0"", ""probability"": 0.066919}, {""score"": ""1-2"", ""probability"": 0.066775}, {""score"": ""2-2"", ""probability"": 0.058549}, {""score"": ""3-1"", ""probability"": 0.056044}, {""score"": ""0-1"", ""probability"": 0.046488}, {""score"": ""3-0"", ""probability"": 0.045887}]",1.7536324075423209,1.221356248016369,-0.145096466828722,0.4455647188176744,0.2276918286559599,0.3267434525263656,0.5779453698696684,0.05,0.3720546301303316,0.4661684319225915,0.2378210305490865,0.296010537528322,1-1,1.3842620870899898,0.865976427787932,0.3974377146450174,1.1185799648534291,0.7036458662078865,0.3259011486855957,0.9887145803020948,0.7308362380945425,0.3641681190472712,1.2173602255338885,0.7694730127637595,0.3564570850961649,0.36743243971751366,0.26230871718253024,0.3702588430999561,0.42592641661466424,0.2656091996542391,0.3084643837310966,1.3842620870899898,1.1761488921197012,0.865976427787932,0.7301830678795861,0.3974377146450174,0.32981741046931035
2023-24,2023-11-26,Heidenheim,Bochum,0,0,draw,0.5154660487932745,0.2410921397581057,0.2434418114486199,1-1,"[{""score"": ""1-1"", ""probability"": 0.106018}, {""score"": ""2-1"", ""probability"": 0.094231}, {""score"": ""2-0"", ""probability"": 0.068793}, {""score"": ""2-2"", ""probability"": 0.064537}, {""score"": ""3-1"", ""probability"": 0.063938}, {""score"": ""1-2"", ""probability"": 0.063409}, {""score"": ""1-0"", ""probability"": 0.054157}, {""score"": ""3-0"", ""probability"": 0.046678}, {""score"": ""0-0"", ""probability"": 0.046639}, {""score"": ""3-2"", ""probability"": 0.04379}]",2.035572818185112,1.369768746418324,-0.145096466828722,0.5293617346642712,0.2124534911919394,0.2581847741437893,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.424869005095104,0.216621624025474,0.3585093708794217,1-1,1.422576095910421,0.9009103033568662,0.1624845815099678,1.5490321795512088,0.9671127272622104,0.1734416118632228,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.5296031154856975,0.922724320443348,0.1545213202494312,0.4322356941188805,0.2552029896127433,0.3125613162683762,0.4744180260844022,0.2484731867043411,0.2771087872112567,1.4225760959104212,1.3924203398532933,0.9009103033568664,0.8666542945258424,0.16248458150996786,0.15093087171175704
2023-24,2023-11-26,TSG Hoffenheim,1. FSV Mainz 05,1,1,draw,0.5347860619361586,0.239454571920862,0.2257593661429793,1-1,"[{""score"": ""1-1"", ""probability"": 0.106758}, {""score"": ""2-1"", ""probability"": 0.095832}, {""score"": ""2-0"", ""probability"": 0.073668}, {""score"": ""3-1"", ""probability"": 0.065671}, {""score"": ""2-2"", ""probability"": 0.062333}, {""score"": ""1-2"", ""probability"": 0.06064}, {""score"": ""1-0"", ""probability"": 0.058141}, {""score"": ""3-0"", ""probability"": 0.050483}, {""score"": ""0-0"", ""probability"": 0.048389}, {""score"": ""3-2"", ""probability"": 0.042715}]",2.055811266831572,1.3008660192673385,-0.145096466828722,0.5380598453676698,0.2109013746861084,0.2510387799462217,0.4240202928209716,0.05,0.5259797071790284,0.4605045315241313,0.2372118375768667,0.3022836308990021,1-1,1.4293915589497692,0.9153927716145438,0.1684817117212323,1.5563646733294223,0.9752055067062418,0.1762644331169841,2.99573227355399,1.358947861088119,0.2282239305440594,1.4388017076364057,0.8852855977966042,0.1517199085318718,0.5188164507864904,0.23757684008787314,0.2436067091256364,0.5268671842726822,0.23854118175314565,0.23459163397417213,1.4293915589497694,1.4332133137349494,0.9153927716145438,0.9124417964799924,0.16848171172123236,0.16631113229704822
2023-24,2023-12-01,Darmstadt,1. FC Köln,0,1,away_win,0.2565633712329401,0.2472720315402492,0.4961645972268108,1-1,"[{""score"": ""1-1"", ""probability"": 0.109895}, {""score"": ""1-2"", ""probability"": 0.093967}, {""score"": ""0-2"", ""probability"": 0.068125}, {""score"": ""2-1"", ""probability"": 0.066188}, {""score"": ""2-2"", ""probability"": 0.064806}, {""score"": ""1-3"", ""probability"": 0.061337}, {""score"": ""0-1"", ""probability"": 0.055652}, {""score"": ""0-0"", ""probability"": 0.049455}, {""score"": ""0-3"", ""probability"": 0.044469}, {""score"": ""2-3"", ""probability"": 0.042303}]",1.3793413127910057,1.9582608694493533,-0.145096466828722,0.4125724816772901,0.2338408782293092,0.3535866400934006,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2613340709180817,0.2560701657499917,0.4825957633319266,1-1,0.7008475580593901,0.3808183341280751,0.1598374382730165,1.0396267314737146,0.6427478408341513,0.2940331422515483,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.7285759046695106,0.4015745705319168,0.1680013203723442,0.35938333365775793,0.27440094991532515,0.36621571642691686,0.3067379282991243,0.2616153571919466,0.4316467145089292,0.7008475580593903,0.8401478157996777,0.38081833412807525,0.48555620890440315,0.1598374382730166,0.20855680689286663
2023-24,2023-12-02,Bochum,Wolfsburg,3,1,home_win,0.2996138721955371,0.2814110438275529,0.4189750839769101,1-1,"[{""score"": ""1-1"", ""probability"": 0.133232}, {""score"": ""1-2"", ""probability"": 0.090719}, {""score"": ""2-1"", ""probability"": 0.075235}, {""score"": ""0-0"", ""probability"": 0.074574}, {""score"": ""0-1"", ""probability"": 0.073085}, {""score"": ""0-2"", ""probability"": 0.070148}, {""score"": ""2-2"", ""probability"": 0.058662}, {""score"": ""1-0"", ""probability"": 0.057729}, {""score"": ""2-0"", ""probability"": 0.048245}, {""score"": ""1-3"", ""probability"": 0.047157}]",1.293254628942289,1.5594217270195316,-0.145096466828722,0.3785669365956156,0.2396629756481062,0.3817700877562781,0.4011676740812486,0.05,0.5488323259187513,0.2076831584518089,0.225732289863073,0.566584551685118,1-1,1.2052607260226869,0.7452730246025011,0.3330404245071942,0.9713623747240664,0.5893657940940987,0.265963726098797,0.913375799218187,0.6623170765386481,0.329908538269324,1.5717416373202644,0.999739098295954,0.4743920158045637,0.36234839623222315,0.2640675983500585,0.3735840054177184,0.33057833791227514,0.2729437557856659,0.39647790630205904,1.205260726022687,1.1069116192983117,0.7452730246025012,0.6798183856803417,0.3330404245071942,0.3026600459289782
2023-24,2023-12-02,RB Leipzig,Heidenheim,2,1,home_win,0.8197987990935367,0.1269413682983736,0.0532598326080895,3-0,"[{""score"": ""3-0"", ""probability"": 0.104554}, {""score"": ""2-0"", ""probability"": 0.101745}, {""score"": ""4-0"", ""probability"": 0.080581}, {""score"": ""3-1"", ""probability"": 0.08004}, {""score"": ""2-1"", ""probability"": 0.07789}, {""score"": ""4-1"", ""probability"": 0.061687}, {""score"": ""1-1"", ""probability"": 0.05858}, {""score"": ""1-0"", ""probability"": 0.057959}, {""score"": ""5-0"", ""probability"": 0.049683}, {""score"": ""5-1"", ""probability"": 0.038034}]",3.082820671050686,0.7655349458121912,-0.159280495800075,0.6067516939292327,0.1988272872028558,0.1944210188679115,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7383067439380447,0.1478666584035242,0.1138265976584309,2-1,0.1986963357903371,0.0514231935630366,0.0176545412887866,0.4996356425717705,0.2319760529416116,0.0962218814025823,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.3033958985444803,0.1033044032702269,0.0407199273014012,0.7743612549584403,0.13697688390135035,0.08866186114020923,0.798995756436735,0.13203733003758836,0.06896691352567663,0.19869633579033716,0.22439964432291368,0.051423193563036595,0.06259299761515354,0.017654541288786598,0.022579570545849255
2023-24,2023-12-02,Borussia Mönchengladbach,TSG Hoffenheim,2,1,home_win,0.498810414675573,0.2310115181604892,0.2701780671639378,1-1,"[{""score"": ""1-1"", ""probability"": 0.092461}, {""score"": ""2-1"", ""probability"": 0.086946}, {""score"": ""2-2"", ""probability"": 0.069375}, {""score"": ""1-2"", ""probability"": 0.063639}, {""score"": ""3-1"", ""probability"": 0.063189}, {""score"": ""2-0"", ""probability"": 0.054484}, {""score"": ""3-2"", ""probability"": 0.050419}, {""score"": ""3-0"", ""probability"": 0.039597}, {""score"": ""1-0"", ""probability"": 0.037275}, {""score"": ""2-3"", ""probability"": 0.036903}]",2.1802644515702028,1.59581341110446,-0.159280495800075,0.43638383840298,0.2293941313167262,0.3342220302802937,0.5137237318822276,0.0500000000000001,0.4362762681177722,0.4110669241193689,0.2322072260758895,0.3567258498047415,1-1,0.6955291859323741,0.3775535099369264,0.1620935942070561,0.8292330596160052,0.4819892106205952,0.2146837715690198,0.6660696446351316,0.4293015910573179,0.2134007955286589,0.8889992453344363,0.5280156956269955,0.237047749892568,0.42693093358361395,0.23601832937669076,0.33705073703969524,0.46325500067650627,0.23379742000833725,0.30294757931515653,0.6955291859323741,0.7694776191064339,0.37755350993692643,0.4345336637142452,0.16209359420705619,0.18993621505584524
2023-24,2023-12-02,VfB Stuttgart,SV Werder Bremen,2,0,home_win,0.6060784544185691,0.2201069033764971,0.1738146422049336,1-1,"[{""score"": ""1-1"", ""probability"": 0.097881}, {""score"": ""2-1"", ""probability"": 0.096336}, {""score"": ""2-0"", ""probability"": 0.081194}, {""score"": ""3-1"", ""probability"": 0.073278}, {""score"": ""3-0"", ""probability"": 0.061761}, {""score"": ""1-0"", ""probability"": 0.057713}, {""score"": ""2-2"", ""probability"": 0.057151}, {""score"": ""1-2"", ""probability"": 0.050089}, {""score"": ""0-0"", ""probability"": 0.044633}, {""score"": ""3-2"", ""probability"": 0.043472}]",2.2819582494977535,1.186486754722846,-0.159280495800075,0.612451677163712,0.1978395642786004,0.1897087585576876,0.4240202928209716,0.05,0.5259797071790284,0.36887010935986,0.2373212776228698,0.3938086130172703,1-1,0.5007458385554868,0.233832762832083,0.0926928569590461,0.4902852341021766,0.2253236088006652,0.0930915578033593,0.8579739644686332,0.610907275446176,0.3042036377230879,0.9973107040655222,0.6097315513585725,0.2767050812730107,0.683042610104359,0.18592472591643747,0.13103266397920355,0.6460418020080605,0.20264760823189476,0.1513105897600447,0.5007458385554868,0.43689106830226593,0.23383276283208304,0.1892473536213411,0.09269285695904612,0.07409065024961678
2023-24,2023-12-03,1. FSV Mainz 05,Sport-Club Freiburg,0,1,away_win,0.3994389102173328,0.2904191356926385,0.3101419540900286,1-1,"[{""score"": ""1-1"", ""probability"": 0.138241}, {""score"": ""2-1"", ""probability"": 0.088758}, {""score"": ""0-0"", ""probability"": 0.080993}, {""score"": ""1-2"", ""probability"": 0.077035}, {""score"": ""1-0"", ""probability"": 0.073301}, {""score"": ""2-0"", ""probability"": 0.068697}, {""score"": ""0-1"", ""probability"": 0.061111}, {""score"": ""2-2"", ""probability"": 0.057339}, {""score"": ""0-2"", ""probability"": 0.051748}, {""score"": ""3-1"", ""probability"": 0.044043}]",1.4886460666631227,1.2920190948470338,-0.159280495800075,0.3986619907346535,0.2364602515494625,0.364877757715884,0.4240202928209716,0.05,0.5259797071790284,0.3587315420137139,0.2578535184122776,0.3834149395740084,1-1,1.170725169895226,0.7197988408787938,0.3177277832511673,1.0081928918620886,0.6182250960633555,0.2811558227502602,0.6424926464961861,0.4069884467300621,0.202244223365031,0.9586374831046875,0.5753538929336515,0.2544327279880304,0.4196920215988812,0.27226479588142716,0.3080431825196916,0.40957973133427605,0.28128896065489317,0.3091313080108307,1.1707251698952261,1.173989147329086,0.7197988408787939,0.7241785852769935,0.3177277832511674,0.32252755294534174
