season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps,market_home_win,market_draw,market_away_win,blend_home_win,blend_draw,blend_away_win,dc_log_loss_recomputed,blend_log_loss,dc_brier_recomputed,blend_brier,dc_rps_recomputed,blend_rps
2022-23,2023-05-08,Empoli,Salernitana,2,1,home_win,0.4218849335480938,0.2724343135867211,0.3056807528651849,1-1,"[{""score"": ""1-1"", ""probability"": 0.129846}, {""score"": ""1-0"", ""probability"": 0.100396}, {""score"": ""2-1"", ""probability"": 0.088568}, {""score"": ""0-1"", ""probability"": 0.081914}, {""score"": ""0-0"", ""probability"": 0.07978}, {""score"": ""2-0"", ""probability"": 0.075358}, {""score"": ""1-2"", ""probability"": 0.073103}, {""score"": ""2-2"", ""probability"": 0.052047}, {""score"": ""0-2"", ""probability"": 0.051338}, {""score"": ""3-1"", ""probability"": 0.042039}]",1.4239449721971955,1.175298446133904,-0.0437952425919252,0.4186378060199006,0.2327037924774149,0.3486584015026844,0.5137237318822276,0.0500000000000001,0.4362762681177722,0.444936619757066,0.2554071029344791,0.2996562773084547,1-1,0.8630226714444758,0.5018782079503861,0.213828876365459,0.8707491576640485,0.5136957365611335,0.2297723407638809,0.6660696446351316,0.4293015910573179,0.2134007955286589,0.8098234344718692,0.4631220288464569,0.1989446203085366,0.43649736182913174,0.30208388850397055,0.2614187496668976,0.42950535919077215,0.28725090393778674,0.28324373687144105,0.8630226714444758,0.8451210598923157,0.5018782079503861,0.48820423148202363,0.213828876365459,0.20284557483447394
2022-23,2023-05-12,Lazio,Lecce,2,2,draw,0.7293079682229432,0.1918938182890967,0.0787982134879599,2-0,"[{""score"": ""2-0"", ""probability"": 0.161883}, {""score"": ""1-0"", ""probability"": 0.155711}, {""score"": ""3-0"", ""probability"": 0.109592}, {""score"": ""1-1"", ""probability"": 0.085655}, {""score"": ""2-1"", ""probability"": 0.083217}, {""score"": ""0-0"", ""probability"": 0.0822}, {""score"": ""3-1"", ""probability"": 0.056336}, {""score"": ""4-0"", ""probability"": 0.055643}, {""score"": ""0-1"", ""probability"": 0.036645}, {""score"": ""4-1"", ""probability"": 0.028604}]",2.0309399325012256,0.5140567901301202,-0.0452179472075253,0.679469159334706,0.1863808856332411,0.1341499550320528,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.667551205517404,0.1834509925033021,0.148997801979294,2-1,1.6508130896759954,1.191134871881747,0.2690496354811859,1.6799629268747778,1.141650612185063,0.2398372744610569,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.6958077179839677,1.1345772386262427,0.2339124784911999,0.5576041560558216,0.26864962140504567,0.17374622253913283,0.6518224700761575,0.22926636878652487,0.11891116113731753,1.6508130896759958,1.4728707689265879,1.1911348718817472,1.0330427270227174,0.269049635481186,0.21950619836960422
2022-23,2023-05-13,Salernitana,Atalanta,1,0,home_win,0.2113857718147362,0.2154159693851436,0.5731982588001201,1-2,"[{""score"": ""1-2"", ""probability"": 0.097139}, {""score"": ""1-1"", ""probability"": 0.096078}, {""score"": ""0-2"", ""probability"": 0.079313}, {""score"": ""0-1"", ""probability"": 0.070896}, {""score"": ""1-3"", ""probability"": 0.068435}, {""score"": ""2-2"", ""probability"": 0.059486}, {""score"": ""2-1"", ""probability"": 0.056291}, {""score"": ""0-3"", ""probability"": 0.055877}, {""score"": ""2-3"", ""probability"": 0.041908}, {""score"": ""0-0"", ""probability"": 0.039667}]",1.2247563945213735,2.113525977555171,-0.0452179472075253,0.3335241433153367,0.2292349260978993,0.437240930586764,0.3720546301303316,0.05,0.5779453698696684,0.1328469556509173,0.1769142614004422,0.6902387829486405,0-2,1.5540705123771077,0.99687268465387,0.4752343223938643,1.098040022497624,0.6879183502670447,0.3176848494619677,0.9887145803020948,0.7308362380945425,0.3641681190472712,2.0185575227263697,1.2596826356971669,0.6141919899051513,0.1951809006167131,0.23213262451987723,0.5726864748634097,0.20321002929693283,0.22371492289233796,0.5730750478107293,1.5540705123771077,1.5935152077195716,0.9968726846538699,1.013337634560989,0.4752343223938643,0.48164463391813217
2022-23,2023-05-13,Spezia,Milan,2,0,home_win,0.1409307986242295,0.2188104194090135,0.6402587819667569,0-2,"[{""score"": ""0-2"", ""probability"": 0.121797}, {""score"": ""0-1"", ""probability"": 0.120321}, {""score"": ""1-1"", ""probability"": 0.104135}, {""score"": ""1-2"", ""probability"": 0.097212}, {""score"": ""0-3"", ""probability"": 0.079227}, {""score"": ""0-0"", ""probability"": 0.06847}, {""score"": ""1-3"", ""probability"": 0.063235}, {""score"": ""1-0"", ""probability"": 0.046549}, {""score"": ""2-1"", ""probability"": 0.03976}, {""score"": ""2-2"", ""probability"": 0.038795}]",0.7981502092218191,1.9514611424427313,-0.0452179472075253,0.2014168078674235,0.2002983924958807,0.5982847996366957,0.3333723127146883,0.05,0.6166276872853116,0.1494228920562059,0.1987849427230051,0.651792165220789,0-2,1.9594862989798336,1.1958092002799077,0.5739656003189795,1.602378847028802,1.0357992622694103,0.4978399081164883,1.0984953573607763,0.8271221781821954,0.4123110890910976,1.9009747914069215,1.1878298966546217,0.5741572216006166,0.22977675428003852,0.27376259009936016,0.4964606556206014,0.18183527204650324,0.24617691143971832,0.5719878165137785,1.9594862989798336,1.7046541004000286,1.1958092002799077,1.057166656033418,0.5739656003189795,0.4982817921537097
2022-23,2023-05-13,Internazionale,Sassuolo,4,2,home_win,0.6944147047869078,0.1796845076539333,0.1259007875591588,2-0,"[{""score"": ""2-0"", ""probability"": 0.101225}, {""score"": ""2-1"", ""probability"": 0.095776}, {""score"": ""1-1"", ""probability"": 0.082824}, {""score"": ""3-0"", ""probability"": 0.081565}, {""score"": ""1-0"", ""probability"": 0.080167}, {""score"": ""3-1"", ""probability"": 0.077174}, {""score"": ""4-0"", ""probability"": 0.049292}, {""score"": ""4-1"", ""probability"": 0.046638}, {""score"": ""2-2"", ""probability"": 0.04531}, {""score"": ""0-0"", ""probability"": 0.038229}]",2.4173222615986636,0.9461666697805023,-0.0452179472075253,0.6325846827740853,0.1943675814079805,0.1730477358179341,0.5689836742246561,0.05,0.3810163257753438,0.6090093133114379,0.2082056267261187,0.1827850599624432,2-1,0.3646859396117831,0.1415199032493256,0.0546166904792445,0.4579411815335362,0.2027182909063209,0.0824697671019665,0.5639035373154868,0.3334485135922203,0.1654742567961101,0.495921718595351,0.2296336782230831,0.0931420476113335,0.6790759800253839,0.188855450066231,0.132068569908385,0.6868132538628127,0.18423031917046395,0.12895642696672344,0.3646859396117831,0.37569285215024373,0.14151990324932556,0.14865650851367393,0.054616690479244535,0.057357849006011465
2022-23,2023-05-14,Verona,Torino,0,1,away_win,0.3341209351810954,0.3022139554132165,0.3636651094056881,1-1,"[{""score"": ""1-1"", ""probability"": 0.139863}, {""score"": ""0-1"", ""probability"": 0.118174}, {""score"": ""0-0"", ""probability"": 0.115401}, {""score"": ""1-0"", ""probability"": 0.111739}, {""score"": ""1-2"", ""probability"": 0.076007}, {""score"": ""2-1"", ""probability"": 0.07207}, {""score"": ""0-2"", ""probability"": 0.070561}, {""score"": ""2-0"", ""probability"": 0.06344}, {""score"": ""2-2"", ""probability"": 0.040936}, {""score"": ""1-3"", ""probability"": 0.028782}]",1.07717674034736,1.13602499772558,-0.0452179472075253,0.368690548050093,0.2373492852597778,0.3939601666901291,0.5010548808840807,0.05,0.4489451191159193,0.2780929231538118,0.2511448060972573,0.4707622707489309,1-1,1.0115218639371926,0.6078921671604661,0.2582794461569823,0.9315054745663754,0.5595516829930615,0.251608499889867,0.8008546278509645,0.5572174754039287,0.2773587377019643,0.7534020454034377,0.4205019616006887,0.1787141239855298,0.39996537096355295,0.310362739156783,0.28967188987966414,0.36705284376810565,0.30680240326156977,0.3261447529703245,1.0115218639371928,1.1204139686501422,0.6078921671604662,0.6829363987147532,0.25827944615698234,0.2944043420338392
2022-23,2023-05-14,Juventus,Cremonese,2,0,home_win,0.8187799990574411,0.1314107234999745,0.0498092774425843,2-0,"[{""score"": ""2-0"", ""probability"": 0.149001}, {""score"": ""3-0"", ""probability"": 0.129966}, {""score"": ""1-0"", ""probability"": 0.111208}, {""score"": ""4-0"", ""probability"": 0.085022}, {""score"": ""2-1"", ""probability"": 0.07738}, {""score"": ""3-1"", ""probability"": 0.067495}, {""score"": ""1-1"", ""probability"": 0.061817}, {""score"": ""0-0"", ""probability"": 0.046195}, {""score"": ""5-0"", ""probability"": 0.044496}, {""score"": ""4-1"", ""probability"": 0.044154}]",2.616744843543061,0.5193288047808212,-0.0452179472075253,0.6779658554314536,0.1866348799615326,0.1353992646070136,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7910443119113537,0.1450795109747795,0.0638761771138666,2-0,0.1999398526337492,0.0525904311117601,0.0176608264304867,0.388658353030455,0.1568715295423712,0.0610194755620577,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.2344012926680598,0.0687907100919628,0.0238713227936408,0.6988533455981476,0.19381155535819072,0.10733509904366169,0.7657564636158145,0.1605261088197944,0.07371742756439112,0.19993985263374922,0.26689109240926506,0.05259043111176013,0.08607292507730496,0.017660826430486675,0.03015214673224025
2022-23,2023-05-14,Monza,Napoli,2,0,home_win,0.1081380563004141,0.1991901019743057,0.6926718417252801,0-2,"[{""score"": ""0-2"", ""probability"": 0.135656}, {""score"": ""0-1"", ""probability"": 0.126651}, {""score"": ""1-1"", ""probability"": 0.094241}, {""score"": ""0-3"", ""probability"": 0.093847}, {""score"": ""1-2"", ""probability"": 0.093563}, {""score"": ""0-0"", ""probability"": 0.067066}, {""score"": ""1-3"", ""probability"": 0.064726}, {""score"": ""0-4"", ""probability"": 0.048692}, {""score"": ""1-0"", ""probability"": 0.039367}, {""score"": ""1-4"", ""probability"": 0.033583}]",0.6897053521293873,2.0753970434202347,-0.0452179472075253,0.2583034335773383,0.2124793194558626,0.5292172469667991,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1644479526545741,0.2114533866663025,0.6240986606791232,0-1,2.224346569108674,1.3148887036632289,0.6376060034693474,1.3536202859863535,0.8753321523267104,0.4150923455651419,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.8051611560775076,1.132358896817257,0.543823181042304,0.1972469553672165,0.24977747611775453,0.5529755685150289,0.1477751183743505,0.22434163589531994,0.6278832457303296,2.2243465691086746,1.9120636312275279,1.314888703663229,1.170853788726894,0.6376060034693474,0.560262309565353
2022-23,2023-05-14,Bologna,Roma,0,0,draw,0.2895506086277,0.2811371841096333,0.4293122072626664,1-1,"[{""score"": ""1-1"", ""probability"": 0.133398}, {""score"": ""0-1"", ""probability"": 0.112424}, {""score"": ""0-0"", ""probability"": 0.091941}, {""score"": ""1-2"", ""probability"": 0.08753}, {""score"": ""1-0"", ""probability"": 0.087275}, {""score"": ""0-2"", ""probability"": 0.081062}, {""score"": ""2-1"", ""probability"": 0.068905}, {""score"": ""2-0"", ""probability"": 0.050235}, {""score"": ""2-2"", ""probability"": 0.047257}, {""score"": ""1-3"", ""probability"": 0.04002}]",1.0797940267549786,1.37165750402587,-0.0452179472075253,0.3844352009812961,0.2391560477362097,0.3764087512824942,0.3907287852862461,0.05,0.5592712147137539,0.1781295782374135,0.2176134527049604,0.604256969057626,0-1,1.2689125291006724,0.7849122743312414,0.1340742631307071,1.4306390207113946,0.868357491491961,0.144736985897788,2.99573227355399,1.3679532752586632,0.2327266376293315,1.5250349428186691,1.0089853406860008,0.1984283156488738,0.3024919508835171,0.30735516552794667,0.39015288358853634,0.2960853220636085,0.29418010025258423,0.40973457768380733,1.2689125291006726,1.2235631133044587,0.7849122743312414,0.7537306729706907,0.13407426313070717,0.12777447104561934
2022-23,2023-05-14,Fiorentina,Udinese,2,0,home_win,0.4484124719867999,0.2652813601077177,0.2863061679054823,1-1,"[{""score"": ""1-1"", ""probability"": 0.126303}, {""score"": ""1-0"", ""probability"": 0.098162}, {""score"": ""2-1"", ""probability"": 0.091768}, {""score"": ""2-0"", ""probability"": 0.078696}, {""score"": ""0-1"", ""probability"": 0.074096}, {""score"": ""0-0"", ""probability"": 0.073691}, {""score"": ""1-2"", ""probability"": 0.070455}, {""score"": ""2-2"", ""probability"": 0.053505}, {""score"": ""3-1"", ""probability"": 0.04646}, {""score"": ""0-2"", ""probability"": 0.046387}]",1.5188460774790546,1.1661042315690904,-0.0452179472075253,0.4784055719294485,0.2216566511184277,0.2999377769521238,0.5377125447113875,0.05,0.4122874552886124,0.4758505181151727,0.2530092934230075,0.2711401884618196,1-1,0.8020417737490014,0.4565942228610357,0.1931100114202175,0.7372964294038242,0.4111550884222641,0.1810117087186138,0.6204311651217701,0.3861906371055805,0.1918453185527902,0.742651511644008,0.4122633837176534,0.1741248405796219,0.47987454260324097,0.2674930923754761,0.252632365021283,0.4642794659920893,0.26648429891400804,0.2692362350939027,0.8020417737490017,0.7672686106674174,0.4565942228610356,0.4304985224129507,0.19311001142021744,0.17974232042263016
2022-23,2023-05-15,Sampdoria,Empoli,1,1,draw,0.3015722837110318,0.2939762393753761,0.404451476913592,1-1,"[{""score"": ""1-1"", ""probability"": 0.137535}, {""score"": ""0-1"", ""probability"": 0.120179}, {""score"": ""0-0"", ""probability"": 0.106714}, {""score"": ""1-0"", ""probability"": 0.099172}, {""score"": ""1-2"", ""probability"": 0.082354}, {""score"": ""0-2"", ""probability"": 0.07894}, {""score"": ""2-1"", ""probability"": 0.068638}, {""score"": ""2-0"", ""probability"": 0.054834}, {""score"": ""2-2"", ""probability"": 0.042958}, {""score"": ""1-3"", ""probability"": 0.034362}]",1.043251234516502,1.2517307459255995,-0.0452179472075253,0.3184972764932365,0.2258242868842046,0.4556784366225588,0.4618995541296876,0.05,0.4881004458703123,0.4183101995998344,0.2589163946912484,0.322773405708917,1-1,1.224256333360544,0.7529963900468091,0.1272634197401364,1.4879980737760594,0.9084313875147388,0.1545416763681942,2.99573227355399,1.3540932433640018,0.225796621682001,1.35125006981376,0.828371004579604,0.1395830472610933,0.29666254635352285,0.276885043263288,0.42645241038318904,0.2991489697546625,0.28538939408167363,0.41546163616366394,1.224256333360544,1.2539007362218035,0.7529963900468091,0.7727667953200222,0.1272634197401365,0.13104923861453233
2022-23,2023-05-19,Sassuolo,Monza,1,2,away_win,0.4960788010852546,0.2440916470119561,0.2598295519027893,1-1,"[{""score"": ""1-1"", ""probability"": 0.114136}, {""score"": ""2-1"", ""probability"": 0.096023}, {""score"": ""1-0"", ""probability"": 0.086284}, {""score"": ""2-0"", ""probability"": 0.079362}, {""score"": ""1-2"", ""probability"": 0.066383}, {""score"": ""0-1"", ""probability"": 0.05829}, {""score"": ""2-2"", ""probability"": 0.058091}, {""score"": ""0-0"", ""probability"": 0.056224}, {""score"": ""3-1"", ""probability"": 0.056019}, {""score"": ""3-0"", ""probability"": 0.046299}]",1.7501706873528926,1.2099429546671037,-0.0401560339649912,0.3762315124340729,0.2391144502761251,0.3846540372898019,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3539815256558408,0.2557414356603774,0.3902770386837817,1-1,1.3477294325509803,0.8535272012636186,0.3969732345613046,0.9554109531234318,0.577376525103024,0.2601004023860852,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.940898436442124,0.5624686919754862,0.2485325050309276,0.43825577134481497,0.26367586242998475,0.2980683662252002,0.4673548076666519,0.2539210780273599,0.27872411430598826,1.3477294325509805,1.2775328239961634,0.8535272012636186,0.8031353333993909,0.3969732345613046,0.3693297097664071
2022-23,2023-05-20,Atalanta,Verona,3,1,home_win,0.6209516822004595,0.215297659343378,0.1637506584561623,2-0,"[{""score"": ""2-0"", ""probability"": 0.105271}, {""score"": ""1-1"", ""probability"": 0.10196}, {""score"": ""1-0"", ""probability"": 0.099855}, {""score"": ""2-1"", ""probability"": 0.099421}, {""score"": ""3-0"", ""probability"": 0.071181}, {""score"": ""3-1"", ""probability"": 0.067225}, {""score"": ""0-0"", ""probability"": 0.055103}, {""score"": ""2-2"", ""probability"": 0.046948}, {""score"": ""1-2"", ""probability"": 0.046288}, {""score"": ""0-1"", ""probability"": 0.044387}]",2.0285041482544495,0.9444303089588676,-0.0401560339649912,0.609775094806527,0.1983031133210401,0.1919217918724328,0.4881004458703123,0.05,0.4618995541296876,0.6029208164891924,0.2120645949215753,0.1850145885892323,1-1,0.4765020065162203,0.2168449874902254,0.085245952685744,0.4946650868387247,0.2284335755815977,0.0945547254143902,0.7172340626079685,0.4778923516233773,0.2376961758116886,0.5059694068159654,0.2368736683877044,0.0959511379842263,0.612796679527651,0.22761019525312756,0.15959312521922134,0.6169217720105726,0.22140680677536786,0.1616714212140595,0.4765020065162203,0.48301305078018303,0.21684498749022543,0.22190755128335862,0.085245952685744,0.08644328859844677
2022-23,2023-05-20,Milan,Sampdoria,5,1,home_win,0.7320632057997504,0.1777202455544885,0.0902165486457612,2-0,"[{""score"": ""2-0"", ""probability"": 0.138298}, {""score"": ""1-0"", ""probability"": 0.119896}, {""score"": ""3-0"", ""probability"": 0.103539}, {""score"": ""2-1"", ""probability"": 0.091006}, {""score"": ""1-1"", ""probability"": 0.084293}, {""score"": ""3-1"", ""probability"": 0.068133}, {""score"": ""4-0"", ""probability"": 0.058137}, {""score"": ""0-0"", ""probability"": 0.058085}, {""score"": ""4-1"", ""probability"": 0.038257}, {""score"": ""0-1"", ""probability"": 0.032827}]",2.245996793762606,0.6580428205522258,-0.0401560339649912,0.7158326907508668,0.1802779653589605,0.1038893438901726,0.6118161125815355,0.05,0.3381838874184645,0.5436315729189825,0.2356080716712099,0.2207603554098076,1-1,0.3118884220275186,0.1115136370158076,0.03996457566793,0.3343088114627396,0.1240442002137896,0.0457720277099115,0.491323511257871,0.2675550721607758,0.1325275360803879,0.609483517231046,0.3125184391936926,0.1285036378785332,0.8062071263553829,0.13493480736468433,0.05885806627993286,0.771727956735632,0.15522497784230624,0.07304706542206167,0.3118884220275186,0.2591231787086233,0.11151363701580762,0.08153879324900892,0.03996457566792999,0.028721999751432206
2022-23,2023-05-20,Cremonese,Bologna,1,5,away_win,0.180972429855142,0.2466443683178343,0.5723832018270236,0-1,"[{""score"": ""0-1"", ""probability"": 0.126978}, {""score"": ""1-1"", ""probability"": 0.116889}, {""score"": ""0-2"", ""probability"": 0.112544}, {""score"": ""1-2"", ""probability"": 0.096184}, {""score"": ""0-0"", ""probability"": 0.081326}, {""score"": ""0-3"", ""probability"": 0.064219}, {""score"": ""1-0"", ""probability"": 0.061134}, {""score"": ""1-3"", ""probability"": 0.054883}, {""score"": ""2-1"", ""probability"": 0.04802}, {""score"": ""2-2"", ""probability"": 0.041101}]",0.8546317039746034,1.7118242077028656,-0.0401560339649912,0.347017635963929,0.232326046063598,0.4206563179724729,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.240574510920336,0.2615374971264531,0.497887991953211,0-1,0.5579465786434269,0.2764405908702858,0.1078035732236911,0.8659391255510416,0.5100357332547514,0.2280301707876031,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.6973801430114306,0.378394426332507,0.1549962819646687,0.3240291404505586,0.281268696696086,0.3947021628533553,0.24748558858330302,0.26568077938777196,0.486833632028925,0.5579465786434269,0.7198328322746934,0.2764405908702858,0.39517511430914254,0.10780357322369116,0.16229441888652432
